timestamp,ecg_raw,ecg_voltage,temperature,ecg_change_percent,temp_change_celsius,bpm
1764359063.95796,129201,1.0899,28.48,-9.55814737227154,-0.20051020408163112,66
1764359064.0602858,129301,1.0899,28.44,-9.55814737227154,-0.24051020408163026,66
1764359064.1624508,129401,1.0899,28.51,-9.55814737227154,-0.17051020408162998,66
1764359064.2648315,129501,1.0948,28.59,-9.151536602590046,-0.09051020408163168,66
1764359064.36725,129601,1.0948,27.54,-9.151536602590046,-1.1405102040816324,66
1764359064.4698358,129701,1.0948,29.03,-9.151536602590046,0.3494897959183696,66
1764359064.5734699,129801,1.0948,28.62,-9.151536602590046,-0.06051020408163055,66
1764359064.67624,129901,1.0948,28.66,-9.151536602590046,-0.0205102040816314,66
1764359064.778474,130001,1.0948,27.5,-9.151536602590046,-1.1805102040816315,66
1764359064.8807337,130101,1.0948,28.55,-9.151536602590046,-0.13051020408163083,66
1764359064.9828255,130201,1.0948,28.26,-9.151536602590046,-0.42051020408163,66
1764359065.0858643,130301,1.0948,28.04,-9.151536602590046,-0.6405102040816324,62
1764359065.189024,130401,1.0899,28.88,-9.55814737227154,0.19948979591836746,58
1764359065.29121,130501,1.0948,28.73,-9.151536602590046,0.049489795918368884,55
1764359065.393459,130601,1.0948,28.66,-9.151536602590046,-0.0205102040816314,51
1764359065.4954805,130701,1.0948,28.66,-9.151536602590046,-0.0205102040816314,47
1764359065.597863,130801,1.0948,28.51,-9.151536602590046,-0.17051020408162998,47
1764359065.7000332,130901,1.0948,28.62,-9.151536602590046,-0.06051020408163055,46
1764359065.8023622,131001,1.0948,28.81,-9.151536602590046,0.12948979591836718,45
1764359065.907906,131101,1.0948,28.73,-9.151536602590046,0.049489795918368884,44
1764359066.0106235,131201,1.0948,28.66,-9.151536602590046,-0.0205102040816314,43
1764359066.113015,131301,1.0948,28.51,-9.151536602590046,-0.17051020408162998,42
1764359066.215616,131401,1.0948,28.77,-9.151536602590046,0.08948979591836803,42
1764359066.3185093,131501,1.0948,28.62,-9.151536602590046,-0.06051020408163055,42
1764359066.4212637,131601,1.0948,28.04,-9.151536602590046,-0.6405102040816324,43
1764359066.5231621,131701,1.0948,27.93,-9.151536602590046,-0.7505102040816318,43
1764359066.625008,131801,1.0948,27.72,-9.151536602590046,-0.9605102040816327,43
1764359066.727137,131901,1.0948,27.68,-9.151536602590046,-1.0005102040816318,43
1764359066.8292584,132001,1.0948,28.4,-9.151536602590046,-0.28051020408163296,43
1764359066.931942,132101,1.0899,28.55,-9.55814737227154,-0.13051020408163083,43
1764359067.0343726,132201,1.0899,28.48,-9.55814737227154,-0.20051020408163112,43
1764359067.1381786,132301,1.0899,28.77,-9.55814737227154,0.08948979591836803,43
1764359067.2404344,132401,1.0997,28.92,-8.744925832908551,0.23948979591837016,43
1764359067.3421414,132501,1.0899,28.08,-9.55814737227154,-0.6005102040816332,43
1764359067.4450164,132601,1.0948,28.19,-9.151536602590046,-0.49051020408163026,43
1764359067.5473146,132701,1.0948,28.81,-9.151536602590046,0.12948979591836718,43
1764359067.6498396,132801,1.0997,28.88,-8.744925832908551,0.19948979591836746,43
1764359067.7529898,132901,1.0899,27.82,-9.55814737227154,-0.8605102040816313,43
1764359067.8562207,133001,1.0948,28.55,-9.151536602590046,-0.13051020408163083,43
1764359067.9584498,133101,1.0997,28.88,-8.744925832908551,0.19948979591836746,43
1764359068.0604293,133201,1.0948,28.04,-9.151536602590046,-0.6405102040816324,43
1764359068.1625621,133301,1.0948,28.84,-9.151536602590046,0.15948979591836832,43
1764359068.2643442,133401,1.0948,28.77,-9.151536602590046,0.08948979591836803,43
1764359068.3665757,133501,1.0948,28.73,-9.151536602590046,0.049489795918368884,43
1764359068.470183,133601,1.0899,28.55,-9.55814737227154,-0.13051020408163083,43
1764359068.572777,133701,1.0948,28.7,-9.151536602590046,0.019489795918367747,43
1764359068.6748383,133801,1.0948,28.22,-9.151536602590046,-0.4605102040816327,43
1764359068.77685,133901,1.0948,28.88,-9.151536602590046,0.19948979591836746,43
1764359068.8788118,134001,1.0948,28.95,-9.151536602590046,0.26948979591836775,43
1764359068.9812183,134101,1.0948,29.03,-9.151536602590046,0.3494897959183696,43
1764359069.0880182,134201,1.0948,27.64,-9.151536602590046,-1.040510204081631,43
1764359069.190475,134301,1.0948,28.29,-9.151536602590046,-0.3905102040816324,43
1764359069.2924252,134401,1.0948,28.44,-9.151536602590046,-0.24051020408163026,43
1764359069.3945763,134501,1.0948,27.75,-9.151536602590046,-0.9305102040816315,52
1764359069.4968472,134601,1.0948,28.59,-9.151536602590046,-0.09051020408163168,60
1764359069.599269,134701,1.0948,28.81,-9.151536602590046,0.12948979591836718,68
1764359069.7033684,134801,1.0948,28.62,-9.151536602590046,-0.06051020408163055,77
1764359069.8059475,134901,1.0948,28.73,-9.151536602590046,0.049489795918368884,85
1764359069.9083755,135001,1.0899,28.44,-9.55814737227154,-0.24051020408163026,85
1764359070.0102892,135101,1.0948,28.37,-9.151536602590046,-0.31051020408163055,85
1764359070.1122224,135201,1.0899,28.73,-9.55814737227154,0.049489795918368884,85
1764359070.2149012,135301,1.0948,28.95,-9.151536602590046,0.26948979591836775,85
1764359070.319526,135401,1.0899,28.55,-9.55814737227154,-0.13051020408163083,85
1764359070.4219415,135501,1.0899,28.48,-9.55814737227154,-0.20051020408163112,85
1764359070.5236545,135601,1.0899,28.77,-9.55814737227154,0.08948979591836803,85
1764359070.6257446,135701,1.0899,28.11,-9.55814737227154,-0.5705102040816321,85
1764359070.7279668,135801,1.0899,28.37,-9.55814737227154,-0.31051020408163055,85
1764359070.8300102,135901,1.0899,28.51,-9.55814737227154,-0.17051020408162998,85
1764359070.9365609,136001,1.0948,28.84,-9.151536602590046,0.15948979591836832,85
1764359071.0388117,136101,1.0948,28.66,-9.151536602590046,-0.0205102040816314,85
1764359071.1405716,136201,1.0948,27.64,-9.151536602590046,-1.040510204081631,85
1764359071.2426836,136301,1.0948,28.11,-9.151536602590046,-0.5705102040816321,85
1764359071.3464773,136401,1.0948,27.82,-9.151536602590046,-0.8605102040816313,85
1764359071.4496136,136501,1.0948,27.86,-9.151536602590046,-0.8205102040816321,85
1764359071.5527587,136601,1.0899,28.15,-9.55814737227154,-0.530510204081633,85
1764359071.6547704,136701,1.0948,28.95,-9.151536602590046,0.26948979591836775,85
1764359071.7567127,136801,1.0997,28.73,-8.744925832908551,0.049489795918368884,85
1764359071.858624,136901,1.0899,28.92,-9.55814737227154,0.23948979591837016,85
1764359071.9610932,137001,1.0899,28.88,-9.55814737227154,0.19948979591836746,85
1764359072.063407,137101,1.0899,28.7,-9.55814737227154,0.019489795918367747,85
1764359072.1657948,137201,1.0899,28.77,-9.55814737227154,0.08948979591836803,85
1764359072.2689812,137301,1.0899,28.15,-9.55814737227154,-0.530510204081633,85
1764359072.3713474,137401,1.0899,28.99,-9.55814737227154,0.3094897959183669,85
1764359072.473714,137501,1.0899,27.97,-9.55814737227154,-0.7105102040816327,85
1764359072.5757947,137601,1.0948,28.88,-9.151536602590046,0.19948979591836746,85
1764359072.6782663,137701,1.0899,27.68,-9.55814737227154,-1.0005102040816318,85
1764359072.780531,137801,1.0899,27.54,-9.55814737227154,-1.1405102040816324,85
1764359072.8829267,137901,1.0899,29.06,-9.55814737227154,0.3794897959183672,85
1764359072.9861042,138001,1.0899,28.66,-9.55814737227154,-0.0205102040816314,85
1764359073.0881226,138101,1.0899,28.0,-9.55814737227154,-0.6805102040816315,85
1764359073.1905015,138201,1.0948,28.81,-9.151536602590046,0.12948979591836718,85
1764359073.292868,138301,1.0899,28.37,-9.55814737227154,-0.31051020408163055,85
1764359073.3948936,138401,1.0899,28.66,-9.55814737227154,-0.0205102040816314,85
1764359073.4972181,138501,1.0899,28.77,-9.55814737227154,0.08948979591836803,85
1764359073.6003478,138601,1.085,27.82,-9.964758141953054,-0.8605102040816313,85
1764359073.7031016,138701,1.0899,28.48,-9.55814737227154,-0.20051020408163112,81
1764359073.8053408,138801,1.0899,28.19,-9.55814737227154,-0.49051020408163026,77
1764359073.9069707,138901,1.0899,28.95,-9.55814737227154,0.26948979591836775,73
1764359074.0086458,139001,1.0899,28.77,-9.55814737227154,0.08948979591836803,69
1764359074.110761,139101,1.0899,29.03,-9.55814737227154,0.3494897959183696,65
1764359074.2128708,139201,1.0899,28.59,-9.55814737227154,-0.09051020408163168,65
1764359074.315007,139301,1.0899,28.4,-9.55814737227154,-0.28051020408163296,65
1764359074.4178765,139401,1.0899,28.81,-9.55814737227154,0.12948979591836718,65
1764359074.519672,139501,1.0899,28.88,-9.55814737227154,0.19948979591836746,66
1764359074.6223917,139601,1.0899,28.15,-9.55814737227154,-0.530510204081633,67
1764359074.72497,139701,1.0899,28.62,-9.55814737227154,-0.06051020408163055,67
1764359074.8272386,139801,1.0948,28.88,-9.151536602590046,0.19948979591836746,68
1764359074.9295652,139901,1.0899,28.7,-9.55814737227154,0.019489795918367747,67
1764359075.032971,140001,1.0899,28.29,-9.55814737227154,-0.3905102040816324,66
1764359075.1356158,140101,1.0899,28.59,-9.55814737227154,-0.09051020408163168,65
1764359075.2375264,140201,1.0899,28.51,-9.55814737227154,-0.17051020408162998,63
1764359075.3400683,140301,1.0899,28.29,-9.55814737227154,-0.3905102040816324,62
1764359075.4420266,140401,1.085,27.93,-9.964758141953054,-0.7505102040816318,62
1764359075.5446029,140501,1.0899,28.26,-9.55814737227154,-0.42051020408163,61
1764359075.6468403,140601,1.0899,28.19,-9.55814737227154,-0.49051020408163026,61
1764359075.7495341,140701,1.085,28.4,-9.964758141953054,-0.28051020408163296,60
1764359075.8517528,140801,1.0899,28.77,-9.55814737227154,0.08948979591836803,60
1764359075.9541702,140901,1.085,28.66,-9.964758141953054,-0.0205102040816314,60
1764359076.0566983,141001,1.0899,28.92,-9.55814737227154,0.23948979591837016,60
1764359076.1596727,141101,1.085,27.54,-9.964758141953054,-1.1405102040816324,60
1764359076.2618637,141201,1.085,28.55,-9.964758141953054,-0.13051020408163083,60
1764359076.3644712,141301,1.085,27.39,-9.964758141953054,-1.290510204081631,60
1764359076.4669983,141401,1.0802,28.15,-10.363070732661456,-0.530510204081633,60
1764359076.5688026,141501,1.0802,28.11,-10.363070732661456,-0.5705102040816321,60
1764359076.671103,141601,1.0899,28.88,-9.55814737227154,0.19948979591836746,60
1764359076.7733803,141701,1.085,27.9,-9.964758141953054,-0.780510204081633,60
1764359076.875757,141801,1.085,27.64,-9.964758141953054,-1.040510204081631,60
1764359076.9780908,141901,1.0948,28.62,-9.151536602590046,-0.06051020408163055,60
1764359077.0809329,142001,1.085,28.7,-9.964758141953054,0.019489795918367747,59
1764359077.183802,142101,1.085,28.88,-9.964758141953054,0.19948979591836746,58
1764359077.2859557,142201,1.085,28.99,-9.964758141953054,0.3094897959183669,58
1764359077.388303,142301,1.085,29.03,-9.964758141953054,0.3494897959183696,57
1764359077.4906347,142401,1.085,28.59,-9.964758141953054,-0.09051020408163168,55
1764359077.5937386,142501,1.085,28.44,-9.964758141953054,-0.24051020408163026,55
1764359077.696366,142601,1.085,27.5,-9.964758141953054,-1.1805102040816315,55
1764359077.79882,142701,1.085,28.33,-9.964758141953054,-0.35051020408163325,54
1764359077.9005249,142801,1.0899,29.03,-9.55814737227154,0.3494897959183696,54
1764359078.0022779,142901,1.085,28.37,-9.964758141953054,-0.31051020408163055,54
1764359078.104591,143001,1.085,28.66,-9.964758141953054,-0.0205102040816314,54
1764359078.206757,143101,1.0899,28.55,-9.55814737227154,-0.13051020408163083,54
1764359078.3090186,143201,1.0899,28.33,-9.55814737227154,-0.35051020408163325,54
1764359078.4111755,143301,1.0899,28.33,-9.55814737227154,-0.35051020408163325,55
1764359078.514373,143401,1.085,27.93,-9.964758141953054,-0.7505102040816318,55
1764359078.6169343,143501,1.0899,29.03,-9.55814737227154,0.3494897959183696,55
1764359078.718603,143601,1.085,28.59,-9.964758141953054,-0.09051020408163168,55
1764359078.820701,143701,1.085,28.55,-9.964758141953054,-0.13051020408163083,54
1764359078.922925,143801,1.0899,28.88,-9.55814737227154,0.19948979591836746,54
1764359079.0259068,143901,1.0899,28.29,-9.55814737227154,-0.3905102040816324,54
1764359079.129089,144001,1.085,28.04,-9.964758141953054,-0.6405102040816324,54
1764359079.2314398,144101,1.085,28.73,-9.964758141953054,0.049489795918368884,54
1764359079.3333988,144201,1.085,28.15,-9.964758141953054,-0.530510204081633,54
1764359079.4352868,144301,1.085,28.81,-9.964758141953054,0.12948979591836718,54
1764359079.5373123,144401,1.0899,28.84,-9.55814737227154,0.15948979591836832,54
1764359079.6398737,144501,1.0899,28.66,-9.55814737227154,-0.0205102040816314,54
1764359079.742226,144601,1.0899,28.22,-9.55814737227154,-0.4605102040816327,54
1764359079.8445346,144701,1.0899,28.73,-9.55814737227154,0.049489795918368884,54
1764359079.9474878,144801,1.0948,28.88,-9.151536602590046,0.19948979591836746,54
1764359080.0493183,144901,1.0899,28.4,-9.55814737227154,-0.28051020408163296,52
1764359080.1515095,145001,1.0899,28.29,-9.55814737227154,-0.3905102040816324,50
1764359080.254227,145101,1.0899,28.55,-9.55814737227154,-0.13051020408163083,48
1764359080.3563626,145201,1.0899,28.48,-9.55814737227154,-0.20051020408163112,45
1764359080.4586272,145301,1.0899,28.84,-9.55814737227154,0.15948979591836832,43
1764359080.561497,145401,1.0899,28.62,-9.55814737227154,-0.06051020408163055,42
1764359080.6643288,145501,1.085,28.59,-9.964758141953054,-0.09051020408163168,42
1764359080.7663774,145601,1.085,28.22,-9.964758141953054,-0.4605102040816327,41
1764359080.8682635,145701,1.0899,28.7,-9.55814737227154,0.019489795918367747,41
1764359080.9711137,145801,1.0899,28.37,-9.55814737227154,-0.31051020408163055,41
1764359081.0731168,145901,1.0899,29.03,-9.55814737227154,0.3494897959183696,41
1764359081.1753414,146001,1.085,28.62,-9.964758141953054,-0.06051020408163055,41
1764359081.2782662,146101,1.0899,28.55,-9.55814737227154,-0.13051020408163083,41
1764359081.380469,146201,1.0899,28.48,-9.55814737227154,-0.20051020408163112,41
1764359081.4825253,146301,1.0899,27.54,-9.55814737227154,-1.1405102040816324,41
1764359081.5844853,146401,1.0899,28.0,-9.55814737227154,-0.6805102040816315,41
1764359081.6868124,146501,1.0899,28.48,-9.55814737227154,-0.20051020408163112,41
1764359081.7892358,146601,1.0899,28.62,-9.55814737227154,-0.06051020408163055,41
1764359081.8918772,146701,1.0899,28.29,-9.55814737227154,-0.3905102040816324,41
1764359081.996505,146801,1.0899,28.22,-9.55814737227154,-0.4605102040816327,41
1764359082.0988579,146901,1.0899,28.99,-9.55814737227154,0.3094897959183669,41
1764359082.2010956,147001,1.0899,29.03,-9.55814737227154,0.3494897959183696,41
1764359082.30321,147101,1.0899,28.84,-9.55814737227154,0.15948979591836832,41
1764359082.4053814,147201,1.0899,28.04,-9.55814737227154,-0.6405102040816324,41
1764359082.5082557,147301,1.0899,28.37,-9.55814737227154,-0.31051020408163055,41
1764359082.612368,147401,1.085,27.68,-9.964758141953054,-1.0005102040816318,41
1764359082.7148979,147501,1.0899,28.55,-9.55814737227154,-0.13051020408163083,41
1764359082.8167727,147601,1.0899,27.39,-9.55814737227154,-1.290510204081631,44
1764359082.9187994,147701,1.0899,29.03,-9.55814737227154,0.3494897959183696,47
1764359083.0207396,147801,1.0899,27.54,-9.55814737227154,-1.1405102040816324,50
1764359083.1232688,147901,1.0899,28.51,-9.55814737227154,-0.17051020408162998,53
1764359083.225603,148001,1.0899,28.62,-9.55814737227154,-0.06051020408163055,56
1764359083.3288472,148101,1.0899,28.73,-9.55814737227154,0.049489795918368884,57
1764359083.430925,148201,1.0899,28.7,-9.55814737227154,0.019489795918367747,58
1764359083.5334902,148301,1.0899,28.4,-9.55814737227154,-0.28051020408163296,59
1764359083.6361866,148401,1.0899,28.7,-9.55814737227154,0.019489795918367747,59
1764359083.738799,148501,1.0899,28.15,-9.55814737227154,-0.530510204081633,60
1764359083.8416991,148601,1.0899,28.37,-9.55814737227154,-0.31051020408163055,60
1764359083.9443388,148701,1.0899,28.0,-9.55814737227154,-0.6805102040816315,60
1764359084.0468838,148801,1.0899,28.22,-9.55814737227154,-0.4605102040816327,60
1764359084.149413,148901,1.0899,28.95,-9.55814737227154,0.26948979591836775,60
1764359084.2519948,149001,1.0899,27.64,-9.55814737227154,-1.040510204081631,60
1764359084.354177,149101,1.0899,27.64,-9.55814737227154,-1.040510204081631,60
1764359084.4567926,149201,1.0899,29.03,-9.55814737227154,0.3494897959183696,60
1764359084.5602763,149301,1.0899,27.54,-9.55814737227154,-1.1405102040816324,60
1764359084.6634524,149401,1.0899,28.48,-9.55814737227154,-0.20051020408163112,60
1764359084.7655466,149501,1.0899,28.77,-9.55814737227154,0.08948979591836803,60
1764359084.8673062,149601,1.085,27.75,-9.964758141953054,-0.9305102040816315,59
1764359084.9691339,149701,1.085,28.15,-9.964758141953054,-0.530510204081633,58
1764359085.0711405,149801,1.0899,27.82,-9.55814737227154,-0.8605102040816313,57
1764359085.173599,149901,1.0899,28.59,-9.55814737227154,-0.09051020408163168,56
1764359085.2772183,150001,1.085,28.04,-9.964758141953054,-0.6405102040816324,55
1764359085.3798199,150101,1.085,28.11,-9.964758141953054,-0.5705102040816321,55
1764359085.4824119,150201,1.0899,27.21,-9.55814737227154,-1.4705102040816307,55
1764359085.5848186,150301,1.0899,29.03,-9.55814737227154,0.3494897959183696,54
1764359085.687286,150401,1.085,27.64,-9.964758141953054,-1.040510204081631,54
1764359085.7898977,150501,1.0899,28.95,-9.55814737227154,0.26948979591836775,54
1764359085.8925626,150601,1.0899,28.26,-9.55814737227154,-0.42051020408163,54
1764359085.9951453,150701,1.0899,28.59,-9.55814737227154,-0.09051020408163168,54
1764359086.097169,150801,1.0802,27.9,-10.363070732661456,-0.780510204081633,54
1764359086.199056,150901,1.085,28.95,-9.964758141953054,0.26948979591836775,55
1764359086.3012712,151001,1.0802,27.97,-10.363070732661456,-0.7105102040816327,55
1764359086.4038198,151101,1.085,27.54,-9.964758141953054,-1.1405102040816324,55
1764359086.5062883,151201,1.0802,28.22,-10.363070732661456,-0.4605102040816327,55
1764359086.6098413,151301,1.085,27.93,-9.964758141953054,-0.7505102040816318,55
1764359086.7125645,151401,1.085,28.62,-9.964758141953054,-0.06051020408163055,55
1764359086.8145719,151501,1.085,28.66,-9.964758141953054,-0.0205102040816314,55
1764359086.9169521,151601,1.085,29.03,-9.964758141953054,0.3494897959183696,55
1764359087.0190098,151701,1.085,28.33,-9.964758141953054,-0.35051020408163325,55
1764359087.1214445,151801,1.0802,27.9,-10.363070732661456,-0.780510204081633,54
1764359087.2238882,151901,1.085,28.48,-9.964758141953054,-0.20051020408163112,53
1764359087.3268762,152001,1.085,28.44,-9.964758141953054,-0.24051020408163026,52
1764359087.4300447,152101,1.085,28.66,-9.964758141953054,-0.0205102040816314,52
1764359087.5322373,152201,1.085,27.5,-9.964758141953054,-1.1805102040816315,51
1764359087.6346323,152301,1.085,27.68,-9.964758141953054,-1.0005102040816318,51
1764359087.737452,152401,1.0899,28.37,-9.55814737227154,-0.31051020408163055,51
1764359087.8394542,152501,1.0899,28.37,-9.55814737227154,-0.31051020408163055,51
1764359087.942069,152601,1.0948,28.84,-9.151536602590046,0.15948979591836832,51
1764359088.0441923,152701,1.0899,28.08,-9.55814737227154,-0.6005102040816332,51
1764359088.1459315,152801,1.0802,28.4,-10.363070732661456,-0.28051020408163296,51
1764359088.2480881,152901,1.0899,28.4,-9.55814737227154,-0.28051020408163296,51
1764359088.350126,153001,1.0899,29.03,-9.55814737227154,0.3494897959183696,50
1764359088.4524276,153101,1.0899,28.95,-9.55814737227154,0.26948979591836775,49
1764359088.5548115,153201,1.0899,27.43,-9.55814737227154,-1.2505102040816318,49
1764359088.6585586,153301,1.0899,28.77,-9.55814737227154,0.08948979591836803,48
1764359088.7605755,153401,1.0899,28.92,-9.55814737227154,0.23948979591837016,47
1764359088.8625286,153501,1.085,28.11,-9.964758141953054,-0.5705102040816321,47
1764359088.9646556,153601,1.0899,27.68,-9.55814737227154,-1.0005102040816318,47
1764359089.0667348,153701,1.0899,27.54,-9.55814737227154,-1.1405102040816324,47
1764359089.1692622,153801,1.0899,28.22,-9.55814737227154,-0.4605102040816327,47
1764359089.2716422,153901,1.0899,28.7,-9.55814737227154,0.019489795918367747,47
1764359089.3748856,154001,1.0899,28.37,-9.55814737227154,-0.31051020408163055,47
1764359089.4774837,154101,1.0899,28.51,-9.55814737227154,-0.17051020408162998,47
1764359089.5797098,154201,1.0899,27.57,-9.55814737227154,-1.1105102040816313,47
1764359089.6819196,154301,1.0899,29.06,-9.55814737227154,0.3794897959183672,47
1764359089.7844057,154401,1.0899,28.88,-9.55814737227154,0.19948979591836746,47
1764359089.8865304,154501,1.0899,28.44,-9.55814737227154,-0.24051020408163026,47
1764359089.9890902,154601,1.0899,28.88,-9.55814737227154,0.19948979591836746,47
1764359090.0913122,154701,1.0899,28.73,-9.55814737227154,0.049489795918368884,47
1764359090.1934075,154801,1.085,28.33,-9.964758141953054,-0.35051020408163325,46
1764359090.29573,154901,1.0899,28.04,-9.55814737227154,-0.6405102040816324,45
1764359090.397791,155001,1.0899,29.03,-9.55814737227154,0.3494897959183696,44
1764359090.4996772,155101,1.085,27.82,-9.964758141953054,-0.8605102040816313,44
1764359090.6021574,155201,1.0899,28.11,-9.55814737227154,-0.5705102040816321,44
1764359090.7055693,155301,1.0899,28.0,-9.55814737227154,-0.6805102040816315,45
1764359090.8081124,155401,1.0899,28.77,-9.55814737227154,0.08948979591836803,45
1764359090.9099758,155501,1.0899,28.66,-9.55814737227154,-0.0205102040816314,46
1764359091.0117667,155601,1.0753,28.37,-10.76968150234297,-0.31051020408163055,45
1764359091.1140528,155701,1.0899,28.44,-9.55814737227154,-0.24051020408163026,44
1764359091.2160976,155801,1.0899,28.48,-9.55814737227154,-0.20051020408163112,43
1764359091.3179157,155901,1.085,27.68,-9.964758141953054,-1.0005102040816318,42
1764359091.420745,156001,1.0899,28.81,-9.55814737227154,0.12948979591836718,43
1764359091.5238752,156101,1.0899,28.55,-9.55814737227154,-0.13051020408163083,45
1764359091.626133,156201,1.0899,28.88,-9.55814737227154,0.19948979591836746,46
1764359091.728258,156301,1.0899,28.55,-9.55814737227154,-0.13051020408163083,48
1764359091.8308814,156401,1.0899,28.48,-9.55814737227154,-0.20051020408163112,50
1764359091.9335155,156501,1.085,27.68,-9.964758141953054,-1.0005102040816318,50
1764359092.0362043,156601,1.0899,27.93,-9.55814737227154,-0.7505102040816318,50
1764359092.1405585,156701,1.0899,28.77,-9.55814737227154,0.08948979591836803,50
1764359092.2427998,156801,1.085,28.51,-9.964758141953054,-0.17051020408162998,50
1764359092.3446715,156901,1.0899,28.92,-9.55814737227154,0.23948979591837016,50
1764359092.447302,157001,1.085,28.26,-9.964758141953054,-0.42051020408163,51
1764359092.5499969,157101,1.0899,28.19,-9.55814737227154,-0.49051020408163026,51
1764359092.6526425,157201,1.085,28.04,-9.964758141953054,-0.6405102040816324,51
1764359092.7561808,157301,1.085,28.66,-9.964758141953054,-0.0205102040816314,50
1764359092.8584528,157401,1.0899,28.99,-9.55814737227154,0.3094897959183669,50
1764359092.9607344,157501,1.0802,28.0,-10.363070732661456,-0.6805102040816315,51
1764359093.0628355,157601,1.0899,28.73,-9.55814737227154,0.049489795918368884,51
1764359093.165036,157701,1.0802,28.66,-10.363070732661456,-0.0205102040816314,53
1764359093.2675526,157801,1.0899,28.48,-9.55814737227154,-0.20051020408163112,54
1764359093.3703175,157901,1.085,28.4,-9.964758141953054,-0.28051020408163296,54
1764359093.473201,158001,1.0899,28.55,-9.55814737227154,-0.13051020408163083,54
1764359093.5757358,158101,1.0899,28.7,-9.55814737227154,0.019489795918367747,53
1764359093.678157,158201,1.0899,27.97,-9.55814737227154,-0.7105102040816327,53
1764359093.7812428,158301,1.085,28.19,-9.964758141953054,-0.49051020408163026,53
1764359093.8837483,158401,1.085,27.82,-9.964758141953054,-0.8605102040816313,54
1764359093.98639,158501,1.085,28.95,-9.964758141953054,0.26948979591836775,55
1764359094.089089,158601,1.085,28.7,-9.964758141953054,0.019489795918367747,56
1764359094.1910312,158701,1.0899,28.77,-9.55814737227154,0.08948979591836803,57
1764359094.293239,158801,1.0899,28.84,-9.55814737227154,0.15948979591836832,57
1764359094.3956413,158901,1.085,28.4,-9.964758141953054,-0.28051020408163296,58
1764359094.4982204,159001,1.085,28.33,-9.964758141953054,-0.35051020408163325,58
1764359094.601005,159101,1.085,28.66,-9.964758141953054,-0.0205102040816314,59
1764359094.704631,159201,1.0899,28.77,-9.55814737227154,0.08948979591836803,60
1764359094.8066757,159301,1.0704,27.93,-11.176292272024464,-0.7505102040816318,60
1764359094.908683,159401,1.0899,29.03,-9.55814737227154,0.3494897959183696,60
1764359095.0113542,159501,1.0899,28.19,-9.55814737227154,-0.49051020408163026,60
1764359095.1138167,159601,1.0899,28.92,-9.55814737227154,0.23948979591837016,60
1764359095.2159898,159701,1.0802,27.93,-10.363070732661456,-0.7505102040816318,58
1764359095.3184304,159801,1.0899,27.68,-9.55814737227154,-1.0005102040816318,55
1764359095.4207392,159901,1.0899,28.4,-9.55814737227154,-0.28051020408163296,53
1764359095.5227652,160001,1.0899,28.95,-9.55814737227154,0.26948979591836775,51
1764359095.6252458,160101,1.0899,27.57,-9.55814737227154,-1.1105102040816313,49
1764359095.72784,160201,1.0899,28.81,-9.55814737227154,0.12948979591836718,50
1764359095.8312004,160301,1.0899,29.03,-9.55814737227154,0.3494897959183696,51
1764359095.9340508,160401,1.0899,27.5,-9.55814737227154,-1.1805102040816315,56
1764359096.0374515,160501,1.0899,29.03,-9.55814737227154,0.3494897959183696,60
1764359096.139376,160601,1.0899,27.75,-9.55814737227154,-0.9305102040816315,63
1764359096.241337,160701,1.0899,28.62,-9.55814737227154,-0.06051020408163055,66
1764359096.3436751,160801,1.0899,28.37,-9.55814737227154,-0.31051020408163055,69
1764359096.445792,160901,1.0899,28.84,-9.55814737227154,0.15948979591836832,69
1764359096.5480306,161001,1.085,27.9,-9.964758141953054,-0.780510204081633,69
1764359096.649804,161101,1.085,27.9,-9.964758141953054,-0.780510204081633,69
1764359096.7535756,161201,1.0899,28.84,-9.55814737227154,0.15948979591836832,69
1764359096.8560057,161301,1.0899,28.66,-9.55814737227154,-0.0205102040816314,70
1764359096.9580553,161401,1.0899,28.29,-9.55814737227154,-0.3905102040816324,70
1764359097.0601504,161501,1.0899,27.5,-9.55814737227154,-1.1805102040816315,70
1764359097.1626236,161601,1.0899,28.66,-9.55814737227154,-0.0205102040816314,70
1764359097.2656782,161701,1.0899,28.59,-9.55814737227154,-0.09051020408163168,70
1764359097.36933,161801,1.0899,28.7,-9.55814737227154,0.019489795918367747,70
1764359097.4720025,161901,1.0899,28.0,-9.55814737227154,-0.6805102040816315,70
1764359097.5742364,162001,1.0899,28.19,-9.55814737227154,-0.49051020408163026,70
1764359097.6766155,162101,1.085,28.51,-9.964758141953054,-0.17051020408162998,69
1764359097.7785664,162201,1.0899,28.26,-9.55814737227154,-0.42051020408163,69
1764359097.880279,162301,1.0899,28.62,-9.55814737227154,-0.06051020408163055,69
1764359097.9825504,162401,1.0899,28.66,-9.55814737227154,-0.0205102040816314,69
1764359098.0855925,162501,1.0899,28.62,-9.55814737227154,-0.06051020408163055,69
1764359098.188329,162601,1.085,28.0,-9.964758141953054,-0.6805102040816315,69
1764359098.2906356,162701,1.085,28.73,-9.964758141953054,0.049489795918368884,70
1764359098.3929844,162801,1.085,28.59,-9.964758141953054,-0.09051020408163168,70
1764359098.4955575,162901,1.085,28.95,-9.964758141953054,0.26948979591836775,71
1764359098.598263,163001,1.085,28.88,-9.964758141953054,0.19948979591836746,72
